state_alpha,county_fips,year,irrigated,non_irrigated,PRCP,EDD_TMAX,VPD,TMAX,COVERAGE_MIN,irrigated_a,non_irrigated_a,PRCP_a,EDD_TMAX_a,VPD_a,TMAX_a,irrigated_dt,non_irrigated_dt,PRCP_dt,EDD_TMAX_dt,VPD_dt,TMAX_dt,gap
NE,31141,2018,202.9,169.2,3.784755094430586,0.928360427929156,0.947151839642573,24.77928244104772,1.0,2.4000000000000057,13.163636363636357,0.6209286489346337,-0.38353418194034505,-0.18961785002225195,-1.0009577417594357,-8.796273771606543,4.305415259760567,0.43041381969445225,-0.3543121276569123,-0.19025441636308252,-1.1839055493126442,33.70000000000002
NE,31143,2008,164.0,140.0,3.553173617181721,0.5860543403718459,0.9154062955165158,24.574077812438947,1.0,-28.420000000000016,-5.569999999999993,0.4118289967312858,-0.8911726267323881,-0.2366602247164663,-1.589474852370273,-18.119428130122195,2.5795634155655733,0.5871026396322493,-0.9180569166731457,-0.23607458368290218,-1.4211628694213245,24.0
NE,31143,2009,212.2,157.9,2.3448668871820364,0.6112417418153548,0.892708943830723,24.22647317339483,1.0,19.779999999999973,12.330000000000013,-0.7964777332683988,-0.8659852252888791,-0.2593575764022591,-1.9370794914143907,27.841317115556485,18.70791919479042,-0.6593070562154716,-0.8870251043729502,-0.2588992486368611,-1.805357069976084,54.29999999999998
NE,31143,2010,175.6,149.2,3.492398017774258,0.924856901407532,0.9966470552129112,25.897079014238216,1.0,-16.82000000000002,3.6299999999999955,0.351053397323823,-0.552370065696702,-0.15541946502007087,-0.2664736505710046,-10.997937638764821,8.236274974015245,0.4501211085287139,-0.5675655339240865,-0.15508845052283898,-0.1713407906433395,26.400000000000006
NE,31143,2011,172.7,148.0,3.291402800432227,2.807346812277701,1.455276111054885,28.023639202222004,1.0,-19.720000000000027,2.430000000000007,0.15005817998179172,1.330119845173467,0.303209590821903,1.8600865374127835,-16.137192393086135,5.264630753240098,0.2110229253386463,1.3207687878027692,0.3034132920509688,1.9186298358298068,24.69999999999999
NE,31143,2012,183.7,59.1,1.538296309203937,4.169863285431608,2.04340457144086,30.83503735486084,1.0,-8.720000000000027,-86.47,-1.6030483112464982,2.6926363183273736,0.8913380512078781,4.671484690051621,-7.376447147407445,-85.40701346753507,-1.5801865317376798,2.689129671813362,0.8914144391687778,4.693438426958003,124.6
NE,31143,2013,196.4,127.8,2.86204119409631,2.362924956075024,1.3561726641658918,26.92301200860828,1.0,3.9799999999999898,-17.769999999999996,-0.279303426354125,0.8856979889707901,0.2041061439329097,0.7594593437990582,3.0842980982712622,-18.47865768831022,-0.294544612693343,0.8880357533134653,0.20405521862564324,0.7448235191947982,68.60000000000001
NE,31143,2014,199.7,152.3,3.965893567420197,0.4654173410413858,0.9971028869492076,24.724505243094576,1.0,7.279999999999973,6.730000000000018,0.8245489469697618,-1.0118096260628482,-0.1549636332837745,-1.439047421714644,4.1450433439499355,4.249698090914636,0.7712047947825075,-1.0036274508634864,-0.15514187185920705,-1.4902728078295457,47.39999999999998
NE,31143,2015,209.8,171.6,3.427768969039316,0.628241515701438,0.8709936603062899,24.904445131143063,1.0,17.379999999999995,26.03,0.28642434858888066,-0.8489854514027959,-0.2810728599266922,-1.2591075336661568,12.005788589628649,21.77805387013946,0.19497723055359012,-0.8349588653467477,-0.2813784117702909,-1.3469224812917002,38.20000000000002
NE,31143,2016,192.9,165.9,3.4369507176415177,1.0991559638296091,1.0048339883793105,26.050121178693367,1.0,0.47999999999998977,20.330000000000013,0.29560609719108255,-0.37807100327462484,-0.14723253185367158,-0.11343148611585363,-7.133466164692667,14.306409649364314,0.1660560133077557,-0.35820000636189003,-0.14766539696543637,-0.2378359952520387,27.0
NE,31143,2018,217.2,183.9,3.500654124532833,1.1171668130908414,0.988119025473226,25.4771365293981,1.0,24.779999999999973,38.33000000000001,0.3593095040823977,-0.36006015401339253,-0.163947494759756,-0.6864161354111218,12.688024326664697,28.763121207813995,0.15355348850299827,-0.32850033538728457,-0.16463498640785304,-0.8839997675685902,33.29999999999998
NE,31145,2008,187.0,103.0,2.6340633655350927,1.3650924916481135,1.2017395016537615,26.02582822616575,1.0,-1.5999999999999943,16.01428571428572,0.21640803538481368,-0.8979909742950882,-0.24137970374874507,-1.5154635394717708,5.757551335627021,21.835402439689695,0.34160349459978756,-0.9171940385384866,-0.2409613887247707,-1.3952406945082363,84.0
NE,31145,2009,215.2,124.7,2.820073554030816,0.9853638416899893,1.0162092123325344,25.150050303698613,1.0,26.599999999999994,37.71428571428572,0.40241822388053716,-1.2777196242532125,-0.42690999306997224,-2.3912414619389075,31.7182965813057,41.76375821891454,0.48951071724747475,-1.2910782776399243,-0.426618991314164,-2.3076081784860145,90.49999999999999
NE,31145,2010,203.5,116.9,2.7547856714356125,1.837781506878964,1.3086852241373144,27.2593091688984,1.0,14.900000000000006,29.914285714285725,0.3371303412853335,-0.42530195906423773,-0.13443398126519224,-0.28198259673911963,17.7790418269844,32.192113998139384,0.3861198688042348,-0.43281620159426293,-0.1342702927775501,-0.2349388747968684,86.6
NE,31145,2011,169.3,96.3,2.7147745860109147,3.064787804383004,1.620919372284973,28.56093761088877,1.0,-19.299999999999983,9.314285714285717,0.2971192558606357,0.8017043384398024,0.17780016688246647,1.019645845251251,-18.660212927336897,9.820469777364218,0.30800581753150075,0.8000345067664637,0.1778365421019425,1.0301000056828604,73.00000000000001
NE,31145,2012,180.0,21.1,1.1537640626424226,4.017454092246496,2.135793204343037,30.893093945209603,1.0,-8.599999999999994,-65.88571428571427,-1.2638912675078564,1.7543706263032939,0.6926739989405306,3.3518021795720827,-10.199467681658218,-67.15117444341092,-1.2911076716850276,1.7585452054866417,0.6925830608918405,3.3256667784930505,158.9
NE,31145,2013,167.6,27.6,1.7607971246414105,2.7837503181023693,1.5688639238837745,27.868401906212533,1.0,-21.0,-59.38571428571428,-0.6568582055088685,0.5206668521591675,0.1257447184812679,0.3271101405750123,-24.838722435979534,-62.422818664186096,-0.722177575534076,0.530685842199202,0.12552646716441168,0.26438517798533845,140.0
NE,31145,2016,197.6,119.3,3.085328946755684,1.7873542066534776,1.2496239991821512,27.03142119838898,1.0,9.0,32.31428571428572,0.6676736166054051,-0.4757292592897242,-0.19349520622035543,-0.5098705672485409,-1.5564866989434627,23.96224867348843,0.48804534903608876,-0.44817703667963005,-0.19409539734171,-0.6823642143701397,78.3
NE,31147,2008,156.0,140.0,3.361723389566893,0.8231151754099397,0.9401495751037808,25.468672063080067,1.0,-32.542857142857144,-6.285714285714278,-0.10737265908759319,-1.2912734076888575,-0.3154925971187258,-2.0830525878532917,-23.585838125571904,0.800862597386355,0.045039204304551966,-1.3146510511156038,-0.3149833440460613,-1.936694341810725,16.0
NE,31147,2009,220.3,163.9,3.3851456863604428,0.6617682402797092,0.8774253773963525,25.046126865272083,1.0,31.757142857142867,17.614285714285728,-0.0839503622940434,-1.452620342819088,-0.3782167948261541,-2.5055977856612763,38.47490712010679,22.929218376611203,0.03035853525006546,-1.4701535753891477,-0.37783485502165576,-2.395829101129351,56.400000000000006
NE,31147,2011,186.8,146.5,3.3711462179857845,3.664808136572694,1.625139786173554,29.61795319927004,1.0,-1.7428571428571331,0.2142857142857224,-0.09794983066870167,1.5504195534738967,0.3694976139510473,2.0662285483366816,0.4963976114641766,1.9859299350608806,-0.059846864820665376,1.54457514261721,0.3696249272192134,2.1028181098473233,40.30000000000001
NE,31147,2012,164.7,101.1,2.225786268885015,4.238154858396841,1.979145540068706,31.262082816853678,1.0,-23.842857142857156,-45.18571428571428,-1.2433097797694712,2.123766275298044,0.7235033678461993,3.7103581659203186,-23.842857142857156,-45.18571428571428,-1.2433097797694712,2.123766275298044,0.7235033678461993,3.7103581659203186,63.599999999999994
NE,31147,2013,204.2,160.0,3.607403769957784,3.095633538275972,1.527838903165595,28.43436772865192,1.0,15.657142857142844,13.714285714285722,0.13830772130329771,0.9812449551771749,0.2721967309430884,0.8826430777185621,13.417888102821534,11.942641493510564,0.10020475545526142,0.9870893660338614,0.27206941767492226,0.8460535162079204,44.19999999999999
NE,31147,2015,189.0,158.1,4.386167858504799,0.9437158228915142,0.8252617959046558,26.01966402585089,1.0,0.4571428571428555,11.814285714285717,0.917071809850313,-1.170672760207283,-0.43038037631785087,-1.5320606250824689,-6.260621405821073,6.4993530519602425,0.8027629123062041,-1.1531395276372234,-0.4307623161223492,-1.6418293096143939,30.900000000000006
NE,31147,2016,198.8,154.4,3.946299149320685,1.373524309864908,1.014534227744902,27.01320585755484,1.0,10.257142857142867,8.114285714285728,0.47720310066619875,-0.7408642732338893,-0.24110794447760453,-0.5385187933785183,1.300123839857628,1.0277088311850955,0.32479123727405357,-0.7174866298071431,-0.241617197550269,-0.684877039421085,44.400000000000006
NE,31151,2008,190.0,134.0,3.7491564774906254,0.7164164864257824,0.9491321829181796,25.004898253210968,1.0,-10.988888888888908,11.855555555555554,0.7822521475231121,-1.1561484658932257,-0.31196847345098244,-2.0051071629469703,-0.5390333687226274,20.12322858583976,0.9600659881472844,-1.1834223832244302,-0.31137434486620724,-1.8343558758973064,56.0
NE,31151,2009,203.1,126.7,2.273157749848562,0.8376932784552082,0.9658683505788548,25.051690964579763,1.0,2.111111111111086,4.555555555555557,-0.6937465801189515,-1.0348716738637997,-0.29523230579030724,-1.9583144515781754,10.321711876956059,11.051584365064604,-0.5540357053428155,-1.0563011803383175,-0.29476549047369816,-1.824152726039153,76.39999999999999
NE,31151,2010,188.0,116.2,3.0365378465001376,1.3359957547814345,1.065118203742579,26.68181509573576,1.0,-12.988888888888908,-5.944444444444443,0.06963351653262428,-0.5365691975375735,-0.19598245262658298,-0.328190320422177,-7.017542877365246,-1.220059855710553,0.17124142546072396,-0.5521542931554048,-0.19564295057814,-0.2306181563937964,71.8
NE,31151,2011,191.0,120.7,3.1388147494464147,3.159315114371247,1.5568981069683006,28.639478499826225,1.0,-9.988888888888908,-1.4444444444444429,0.1719104194789014,1.286750162052239,0.29579745059913853,1.6294730836682874,-6.256797631686556,1.5082959235142885,0.23541536255896478,1.2770094772910943,0.2960096393794154,1.6904556861860263,70.3
NE,31151,2012,201.9,50.6,1.7915748195510723,4.164921649392917,2.033540926061343,30.99662911485501,1.0,0.9111111111110972,-71.54444444444445,-1.175329510416441,2.2923566970739087,0.772440269692181,3.9866236986970733,2.4039476139921403,-70.36334829726088,-1.1499275331844139,2.2884604231694503,0.7725251452042918,4.0110167397041705,151.3
NE,31151,2013,204.1,121.8,2.7345744851161453,2.6937007180439103,1.4592078924362135,27.523903910628547,1.0,3.111111111111086,-0.34444444444444855,-0.23232984485136798,0.8211357657249023,0.1981072360670515,0.5138984944706095,2.3646928596708188,-0.9349925180360337,-0.2450308334673772,0.8230839026771307,0.19806479831099613,0.5017019739670651,82.3
NE,31151,2016,207.1,137.1,3.448447967059839,1.329754818208833,1.064832116892431,26.697439355541203,1.0,6.111111111111086,14.955555555555549,0.48154363709232584,-0.542810134110175,-0.19626853947673095,-0.3125660606167351,-1.35307140329311,9.050074819638489,0.35453375093220774,-0.5233287645878869,-0.19669291703728467,-0.4345312656522046,70.0
NE,31151,2017,202.9,134.0,3.1459773773810897,1.248715638675404,1.178979534769434,26.42445800419697,1.0,1.9111111111110972,11.855555555555554,0.17907304741357644,-0.6238493136436041,-0.08212112159972795,-0.5855474119609667,-7.792326157614408,4.178430598863336,0.013960195405422066,-0.5985235332646295,-0.08267281242844778,-0.7441021785070779,68.9
NE,31151,2018,220.8,158.2,3.3838974973137312,1.3665711125163365,1.0763285929551236,26.069735546846992,1.0,19.811111111111103,36.05555555555554,0.41699316734621794,-0.5059938398026715,-0.1847720634140384,-0.9402698693109457,7.868419088064288,26.606786378088167,0.21377734949002727,-0.4748236485670103,-0.18545106751092433,-1.1354141973676986,62.60000000000002
NE,31153,2008,162.0,149.0,4.087846299453772,0.6022099287074527,0.940402664668019,24.794863461823635,1.0,-34.51249999999999,-14.875,0.6803324651597196,-1.068581064631932,-0.299219837028051,-1.7972927617314731,-24.435853605554094,-6.902601006511788,0.8517958114758829,-1.0948809134870214,-0.2986469273213035,-1.6326397349335855,13.0
NE,31153,2009,208.3,179.0,2.722541260066228,0.6130015324083566,0.9024110084376352,24.370872096900836,1.0,11.787500000000023,15.125,-0.6849725742278241,-1.057789460931028,-0.3372114932584348,-2.2212841266542718,19.624891640124606,21.325754772713054,-0.5516121937596971,-1.078244898929431,-0.3367658968198534,-2.0932206613670257,29.30000000000001
NE,31153,2011,185.9,151.5,3.237056506699148,2.9171799561165064,1.49094708289762,28.11618729981625,1.0,-10.612499999999983,-12.375,-0.1704573275949044,1.2463889627771216,0.2513245812015499,1.5240310762611422,-7.253617868518019,-9.717533668837262,-0.11330287882284996,1.237622346492092,0.25151555110379903,1.5789154185271048,34.400000000000006
NE,31153,2012,182.7,99.3,2.0040851598138976,3.94445924245136,1.977558528378171,30.5125258822574,1.0,-13.8125,-64.575,-1.4034286744801547,2.2736682491119753,0.7379360266821009,3.920369658702292,-12.692872622839346,-63.689177889612424,-1.3843771915561367,2.270746043683632,0.7379996833161839,3.9386644394576127,83.39999999999999
NE,31153,2013,207.7,160.8,2.8767232583849074,2.3906194046082905,1.3963680770988618,26.99376795135433,1.0,11.1875,-3.0749999999999886,-0.5307905759091449,0.7198284112689057,0.15674557540279177,0.40161172779922083,10.067872622839346,-3.960822110387568,-0.5498420588331631,0.722750616697249,0.1566819187687087,0.38331694704389996,46.89999999999998
NE,31153,2014,214.3,194.5,4.784527662289719,0.5742464881580419,1.071247276560041,25.13943383236824,1.0,17.787500000000023,30.625,1.3770138279956665,-1.0965445051813427,-0.1683752251360291,-1.4527223911868674,14.428617868518058,27.967533668837262,1.3198593792236122,-1.087777888896313,-0.16856619503827827,-1.50760673345283,19.80000000000001
NE,31153,2016,198.2,190.1,4.528441211237431,1.1841938241460317,0.9717099791227516,26.488692637882,1.0,1.6875,26.224999999999994,1.1209273769433787,-0.48659716919335305,-0.26791252257331843,-0.10346358567310787,-6.149891640124584,20.02424522728694,0.9875669964752517,-0.4661417311949501,-0.2683581190118998,-0.23152705096035378,8.099999999999994
NE,31153,2017,213.0,186.8,3.018889316407316,1.1404175701190384,1.1663353964054604,26.32090662603817,1.0,16.48750000000001,22.92500000000001,-0.38862451788673624,-0.5303734232203463,-0.07328710529060967,-0.2712495975169382,6.410853605554118,14.952601006511799,-0.5600878642028996,-0.5040735743652568,-0.07386001499735718,-0.43590262431482585,26.19999999999999
NE,31155,2008,179.0,136.0,3.682241056152435,0.6174782085167103,0.934745258188808,24.685984682146348,1.0,-21.090000000000003,-19.650000000000006,0.049989824608535294,-0.722488385123605,-0.1940240769306265,-1.4086485068571726,-9.44587527752909,-10.437450051969103,0.24812524701832572,-0.7528793215783753,-0.1933620479361627,-1.2183827870018342,43.0
NE,31155,2009,215.2,167.9,2.5816267055156548,0.6128370720182309,0.9017986113044344,24.289494549876277,1.0,15.109999999999985,12.25,-1.050624526028245,-0.7271295216220844,-0.22697072381500016,-1.805138639127243,24.51486996814959,19.690905727255746,-0.8905920694664908,-0.7516760472201682,-0.22643600808870248,-1.6514624807825462,47.29999999999998
NE,31155,2010,184.5,145.0,4.088205057301316,0.985033797901788,1.020702656705648,26.06339773302185,1.0,-15.590000000000003,-10.650000000000006,0.4559538257574163,-0.3549327957385273,-0.10806667841378648,-0.03123545598166899,-8.42438478617171,-4.980738493519419,0.5778833164711341,-0.3736349104799246,-0.1076592759556549,0.08585114085238607,39.5
NE,31155,2012,188.1,79.7,1.8219631714486249,4.119156622777324,2.015530821803124,30.726727859543036,1.0,-11.990000000000009,-75.95,-1.8102880600952749,2.779190029137009,0.8867614866836893,4.632094670539516,-9.302894294814337,-73.82402693506974,-1.7645645010776296,2.772176736108985,0.8869142626054886,4.676002144352288,108.39999999999999
NE,31155,2013,200.7,155.0,2.769298074261381,2.438385209778423,1.3970178521639456,27.006729334852537,1.0,0.6099999999999852,-0.6500000000000057,-0.8629531572825186,1.0984186161381075,0.268248517044511,0.9120961458490164,1.057850950864349,-0.2956711558448935,-0.8553325641129097,1.09724973396677,0.26827397969814426,0.9194140581511464,45.69999999999999
NE,31155,2014,212.8,171.3,4.693488422083381,0.5972984543671542,1.0548284965187251,25.136219317904583,1.0,12.710000000000008,15.650000000000006,1.0612371905394813,-0.7426681392731611,-0.07394083860070944,-0.9584138710989372,10.918596196543062,14.23268462337996,1.030754817861054,-0.7379926105878122,-0.07404268921524232,-0.9876855203074488,41.5
NE,31155,2015,204.9,176.2,4.4661586351952725,0.7513335618409966,0.8467431185116185,25.24518218364493,1.0,4.810000000000002,20.549999999999983,0.8339074036513727,-0.5886330317993187,-0.282026216607816,-0.849451005358592,0.7793414422217468,17.36104040260478,0.7653220651249091,-0.5781130922572831,-0.282255380490515,-0.9153122160777454,28.700000000000017
